52.5373003854897
66.07762912978518
38.491796743074204
53.915941216815625
64.56953668391817
48.972714824241535
48.14708506926725
45.65846395265147
45.10530486041171
63.272226105775076
39.53450572146627
38.028634185823755
49.301805581913726
33.65195968311409
60.85973266573322
17.322128503615737
23.876841411868938
32.08471668315008
28.28414304465585
45.27872626615767
30.730785772309854
43.914110454984154
45.63811575699955
31.788672874089652
41.38329095198745
31.300918530079947
66.16534095508
60.8136604194015
41.52390880837805
29.991107633587816
25.717501424532692
35.304622786222765
48.524952023234306
54.99275247512625
54.0286829606444
69.22788495038765
56.34081134078147
47.47236174842303
53.62219810033465
44.48817438243768
54.03338701154958
51.14782139790599
62.9158040655108
47.80485238031915
36.32872129113472
53.917684504709435
49.20372189553341
35.5763669981207
65.2958198085774
69.23560398214714
50.254452238668875
60.85589709196387
47.25485396674575
40.764118117248145
37.318233420385425
38.89522395096639
38.79111473802736
57.8481534669898
45.30473847129237
58.23811429783632
48.47225036149419
45.77338388517906
43.307989938444756
48.98352549779829
37.998316096936975
50.483687348597144
63.83953885907775
75.44185075605989
70.35985682679787
56.103778994366834
46.61281172006066
81.57546704679216
57.763447146469886
59.15924263668147
59.23207956027703
69.0525576756228
47.46933846067634
56.77180919984234
52.91353975253477
69.23517631231934
45.89657766765031
47.959640711850156
43.33231092194833
54.592929261469195
54.59214792147866
59.19096701766026
32.01522495047753
50.53059636259723
41.304302802593305
41.76581422097743
44.156174042435545
47.914382129318966
50.278636501221484
52.07286509003415
41.407635156326464
56.622482690875415
42.743636372315486
52.15703325917468
54.38847233098271
41.41211815027843
30.895673446662094
44.27674895350999
12.611097203390315
47.194447479875265
30.877926652341277
44.00460376155116
35.40980428606227
26.886314366655476
27.961406816380702
26.680047370954416
34.53275557507179
45.87208737220438
22.574260505040986
46.58265540345022
46.529827814615636
40.0293771782377
17.699339424485224
27.971847096595486
35.25671828195816
29.513752789160574
63.513944507338906
29.165601906029117
33.2598794147343
59.12536507510281
53.14851053994367
28.577212759268875
54.369523162572754
39.11838516036522
48.2086039410911
50.54401879507661
49.888130382758376
60.44738489060847
44.917728433225854
53.62888701671637
46.86335644859633
51.379860971536274
55.98979916538525
44.13675639872766
37.56658604783898
65.1611406428046
53.29223499433825
40.37792438474567
50.493533726628954
63.683881686795786
40.72295649359995
52.50467046737047
53.75591670066229
56.82081573889448
45.539498567843204
40.32693686990504
49.969251239317074
44.29221382093059
48.40508553666531
48.36791378702931
46.82674176824972
54.817701750125416
58.56661126480468
42.547960652689625
40.92255874658493
58.86636101479462
58.69746770343623
44.14707482845401
58.37234679450336
51.993283941188196
58.00102206493121
60.48548077726372
58.563447395456954
61.8476622925229
